ticker,date,event,side,index,close,histogram,macd,signal,both_above_zero,return_1,mfe_1,mae_1,return_2,mfe_2,mae_2,return_3,mfe_3,mae_3,return_5,mfe_5,mae_5,return_10,mfe_10,mae_10,fails_two_bars,recross_two_bars,days_to_next_flip,flip_date,held_until_flip,new_flip_return_5
QQQ,2023-08-23,first_dark_red,short,505,369.11,-0.10200198826165696,-0.5027504740248461,-0.4007484857631891,False,0.021375741648830937,0.021944677738343632,0.009834466690146648,0.013789927121996226,0.02852808105984672,0.009834466690146648,0.006366665763593571,0.02852808105984672,0.009834466690146648,-0.02099645092248914,0.02852808105984672,0.022585949987808496,-0.007992197447915128,0.02852808105984672,0.03175205223375133,False,False,18.0,2023-09-19,-0.002059006800140928,0.042339200259550736
QQQ,2023-09-01,early_rising_blue,long,512,377.59,0.17561534073985607,-0.20837848773335477,-0.38399382847321084,False,0.0012712201064646322,0.004553351518843174,0.004661140390370466,-0.0075478693821339204,0.004553351518843174,0.01295055483460894,-0.014645514976561858,0.004553351518843174,0.022352286872003968,-0.0016419926375167426,0.004553351518843174,0.022352286872003968,-0.01835324028708374,0.004553351518843174,0.022670091898620237,False,False,,,,
QQQ,2023-09-08,first_dark_blue,long,516,372.58,0.2765421410529866,0.16465140452234364,-0.11189073653064296,False,0.011782704385635334,0.01317837779805675,-0.002898706318106292,0.0005636373396318284,0.01317837779805675,0.00021471898652636323,0.004374899350475081,0.01317837779805675,0.0018787911321058726,-0.004750657576896189,0.015271887916689098,0.007300445541897016,-0.03937409415427551,0.015271887916689098,0.04023297010038118,False,False,20.0,2023-10-06,-0.02114982017284872,0.001590348231423011
QQQ,2023-09-28,first_dark_red,short,530,358.01,-0.2562315706182135,-0.49729393435674996,-0.24106236373853646,False,-0.0007262366972988765,0.0027652858858691065,0.013798497248680208,-0.009077958716237067,0.0027652858858691065,0.013798497248680208,0.008631043825591433,0.013225887545040727,0.013798497248680208,-0.0018993882852433863,0.013225887545040727,0.013798497248680208,-0.0332951593530908,0.013225887545040727,0.043937320186586915,False,False,17.0,2023-10-23,0.006536130275690555,0.018191019765513072
QQQ,2023-10-10,early_rising_blue,long,538,368.59,0.1883694169145842,-0.09205357991903007,-0.28042299683361427,False,0.007135299384139593,0.007656203369597714,0.0010852166363709559,0.0036354757318430853,0.01397216419327707,0.002957215334110974,-0.008980167665970318,0.01397216419327707,0.012832686725087417,-0.0010580862204617736,0.01397216419327707,0.013375295043272839,-0.025665373450174944,0.01397216419327707,0.04739710789766405,False,False,,,,
QQQ,2023-10-16,first_dark_blue,long,542,369.41,0.3195378380299939,0.343372999452741,0.023835161422747095,True,-0.003275493354267689,0.0013805798435342354,0.01556536098102379,-0.01635039657832771,0.0013805798435342354,0.020004872634742044,-0.0255542622018895,0.0013805798435342354,0.027746947835738056,-0.037194445196394255,0.0013805798435342354,0.049511653718091186,-0.054708860074172416,0.0013805798435342354,0.07325194228634846,False,False,14.0,2023-11-03,-0.004601932811781118,0.029044627559761782
QQQ,2023-10-30,first_dark_red,short,552,349.2,-0.27132475362517194,-0.34791974514686885,-0.07659499152169688,False,-0.004782359679266879,0.007388316151202723,0.005870561282932396,-0.022222222222222143,0.007388316151202723,0.023853951890034475,-0.040778923253150134,0.007388316151202723,0.04146620847651783,-0.057302405498281805,0.007388316151202723,0.05893470790378008,-0.08021191294387164,0.007388316151202723,0.08402061855670118,False,False,21.0,2023-11-29,-0.11629438717067586,0.012211077191452202
QQQ,2023-11-07,early_rising_blue,long,558,372.7,0.28804270426694323,0.2739600426906727,-0.014082661576270514,False,0.0006439495572847509,0.002924604239334716,0.005580896163133842,-0.007056613898577924,0.00563455862624096,0.008398175476254321,0.015266970753957665,0.015669439227260717,0.008398175476254321,0.033887845452106324,0.03638314998658432,0.008398175476254321,0.042312852159914316,0.05020123423665157,0.008398175476254321,False,False,,,,
QQQ,2023-11-10,first_dark_blue,long,561,378.39,0.31219658932492034,0.5433264810310197,0.23112989170609932,True,-0.0031184756468194408,-0.00029070535690689514,0.008324744311424714,0.018340865244853122,0.020798646898702478,0.008324744311424714,0.019107270276698785,0.024736383096804815,0.008324744311424714,0.020217236184888687,0.024736383096804815,0.008324744311424714,0.028489124976875724,0.03879595126721114,0.008324744311424714,False,False,25.0,2023-12-18,0.07582124263326206,0.009334774491500442
QQQ,2023-11-20,reaccel_in_blue,long,567,390.74,0.17545643333784766,0.7171239347720126,0.541667501434165,True,-0.005809489686236291,-0.0038644623022981994,0.010339356093566066,-0.0017402876593131111,0.005963044479705193,0.010339356093566066,-0.0031478732661105457,0.005963044479705193,0.010339356093566066,-0.0014075856067974346,0.005963044479705193,0.010339356093566066,-0.00882940062445614,0.008701438296565334,0.02067871218713202,False,False,19.0,2023-12-18,0.041818088754670635,0.009334774491500442
QQQ,2023-11-21,first_dark_blue,long,568,388.47,0.15389951148132375,0.7340418907858197,0.580142379304496,True,0.004092980152907488,0.011841326228537508,-0.0014672947717970786,0.0026771694081910713,0.011841326228537508,-7.722604062077032e-05,0.0018019409478209347,0.011841326228537508,0.0004890982572658409,0.0034494298144001068,0.014595721677349571,0.0010811645686925608,-0.00880376863078236,0.014595721677349571,0.014956109866913758,False,False,18.0,2023-12-18,0.04790588719849653,0.009334774491500442
QQQ,2023-12-11,first_dark_red,short,581,395.52,-0.2675351178086395,0.013127213158524068,0.28066233096716353,True,-0.007964199029126373,0.002806432038834794,0.008267597087378675,-0.020782766990291357,0.002806432038834794,0.022350323624595658,-0.01989785598705507,0.002806432038834794,0.027255258899676393,-0.029227346278317246,0.002806432038834794,0.03152811488673146,-0.03883495145631066,0.002806432038834794,0.040554207119741115,False,False,8.0,2023-12-21,-0.030971885113268538,-0.0042916349903132645
QQQ,2023-12-20,first_dark_blue,long,588,403.08,0.018721331194588492,0.21167640236066987,0.19295507116608138,True,0.011635407363302486,0.012553339287486365,-0.0034484469584201705,0.013148754589659584,0.01709338096655766,-0.0034484469584201705,0.01935099732063117,0.02103800734345551,-0.0034484469584201705,0.020392974099434413,0.024412027389103974,-0.0034484469584201705,-0.015704078594819815,0.024412027389103974,0.019202143495087864,True,True,15.0,2024-01-12,0.016076213158678243,0.029714815899990255
QQQ,2023-12-27,first_dark_red,short,592,411.5,-0.14210508271282038,-0.06984209897083465,0.07226298374198573,False,0.000486026731470246,0.0013608748481166444,0.0034507897934386023,0.004811664641555358,0.00952612393681651,0.0034507897934386023,0.021652490886998832,0.027363304981773973,0.0034507897934386023,0.03698663426488469,0.037521263669501814,0.0034507897934386023,0.005224787363304895,0.03927095990279472,0.0034507897934386023,False,False,23.0,2024-01-31,-0.013292831105710778,-0.036021776146965
QQQ,2024-01-02,reaccel_in_red,short,595,402.59,-0.1215523500766597,-0.12871783455869046,-0.007165484482030762,False,0.010581484885367254,0.011674408206860498,-0.003949427457214494,0.015673513996870225,0.016219975657616903,-0.003949427457214494,0.014506073176184131,0.018008395638242414,-0.003949427457214494,-0.007849176581633976,0.018008395638242414,0.010184058223006165,-0.01147569487568001,0.018008395638242414,0.021510718100300696,False,False,20.0,2024-01-31,-0.035718721279714094,-0.036021776146965
QQQ,2024-01-08,first_dark_red,short,599,404.95,-0.23880731382190618,-0.47055605438202536,-0.23174874056011918,False,-0.001975552537350378,0.008000987776268675,0.004296826768736883,-0.008766514384491941,0.008000987776268675,0.01127299666625503,-0.010865538955426635,0.008000987776268675,0.015434991974317747,-0.01128534386961344,0.008000987776268675,0.015557476231633505,-0.045758735646376225,0.008000987776268675,0.04883936288430668,False,False,16.0,2024-01-31,-0.029682676873688196,-0.036021776146965
QQQ,2024-01-17,early_rising_blue,long,605,407.21,0.12074105879129868,-0.15064846110835303,-0.2713895198996517,False,0.01419415043834893,0.015630755629773452,-0.004788929544952358,0.03430662311829291,0.034699540777485716,-0.004788929544952358,0.03565727757176895,0.04301834434321372,-0.004788929544952358,0.045725792588590775,0.05559784877581597,-0.004788929544952358,0.023967977210775926,0.05559784877581597,-0.004788929544952358,False,False,,,,
QQQ,2024-01-26,first_dark_blue,long,612,423.81,0.23330048369545495,0.39034133934570653,0.15704085565025158,True,0.010240437932092172,0.010712347514216347,0.00047190958212406375,0.0035157263868244026,0.010712347514216347,0.00047190958212406375,-0.016139307708642914,0.010712347514216347,0.016564026332554604,0.012269649135225658,0.015171893065288655,0.016564026332554604,0.031240414336613176,0.033116254925556365,0.016564026332554604,False,False,10.0,2024-02-09,0.031240414336613176,-0.014826678869694576
QQQ,2024-02-06,first_dark_red,short,619,427.59,-0.22740825186559227,-0.27167558920451823,-0.04426733733892595,False,-0.010290231296335328,-0.003508033396477872,0.012254729998362857,-0.01216118244112363,-0.003508033396477872,0.01396197291798229,-0.022123997287121,-0.003508033396477872,0.023983254987254288,-0.0022451413737458736,0.0052842676395612465,0.027011857152880125,0.004630604083350809,0.013938586028672262,0.027011857152880125,False,False,8.0,2024-02-16,-0.006969293014336131,-0.013888566319065543
QQQ,2024-02-13,first_dark_blue,long,624,428.55,0.11151541040509745,0.08056359894834166,-0.0309518114567558,False,0.01089721152724299,0.011900595029751493,-0.0007698051569244857,0.013907362034768278,0.01500408353751026,-0.0007698051569244857,0.00471356901178388,0.015027418037568463,-0.0007698051569244857,-0.006860343017150883,0.015027418037568463,0.01614747404036876,0.015680784039201923,0.02809473807023677,0.01614747404036876,False,False,9.0,2024-02-27,0.021117722552794316,-0.0035420475319927203
QQQ,2024-02-23,first_dark_red,short,631,436.78,-0.0950478407400924,-0.1845953237900691,-0.0895474830499767,False,0.0005265808874032052,0.0009730299006364129,0.00416685745684342,-0.0018773753376988278,0.00401804111909887,0.00416685745684342,0.0034571179999084434,0.005677915655478594,0.00416685745684342,-0.020216127112047344,0.005677915655478594,0.022436924767617494,-0.005128439946884056,0.0071660790329227675,0.027153257933055563,True,True,10.0,2024-03-08,-0.005128439946884056,0.011616782834494965
QQQ,2024-02-29,early_rising_blue,long,635,439.0,0.1021840482552371,0.0376899564775644,-0.0644940917776727,False,0.015056947608200533,0.017266514806378197,-0.0019134396355351413,0.011435079726651365,0.017266514806378197,-0.0019134396355351413,-0.006719817767653735,0.017266514806378197,0.012186788154897599,0.014692482915717564,0.017585421412300795,0.012186788154897599,0.00031890660592259756,0.02195899772209553,0.012186788154897599,False,False,,,,
QQQ,2024-03-05,first_dark_blue,long,638,436.05,0.13648613269132318,0.18817699412689365,0.05169086143557048,True,0.006283683063868839,0.013622291021671895,-0.0019263845889232467,0.02155716087604631,0.024469670909299523,-0.0019263845889232467,0.0068111455108359475,0.028872835683981135,-0.0019263845889232467,0.01745212704965038,0.028872835683981135,0.0013989221419562492,0.00577915376676974,0.028872835683981135,0.007586973970874933,False,False,12.0,2024-03-21,0.022520353170508045,-0.004171619530356385
QQQ,2024-03-14,first_dark_red,short,645,439.14,-0.10900623780042401,-0.15770690359892578,-0.048700665798501776,False,0.01188686979095499,0.014570068770779265,-0.0006073234048367127,0.0037801156806485103,0.014570068770779265,0.004326638429658081,0.0012979915288974242,0.014570068770779265,0.004326638429658081,-0.015325408753472658,0.014570068770779265,0.023227216832900632,-0.011089857448649543,0.014570068770779265,0.023227216832900632,False,False,13.0,2024-04-03,-0.006740447237782998,0.008437005202442949
QQQ,2024-03-25,early_rising_blue,long,652,444.76,0.12542963121132816,0.05382931375310862,-0.07160031745821954,False,-0.0032377012321251897,0.005542314956381134,0.003754834067811852,0.00015738825433930792,0.005542314956381134,0.006362982282579366,-0.001686302725065203,0.005542314956381134,0.006362982282579366,-0.008206673261983988,0.0062280780645740386,0.015131756452918421,-0.005688461192553174,0.0062280780645740386,0.02169709506250561,False,False,,,,
QQQ,2024-03-28,first_dark_blue,long,655,444.01,0.14683022249980165,0.1900582617910947,0.04322803929129303,True,0.0021170694353731534,0.00792774937501406,0.002229679511722704,-0.006531384428278608,0.00792774937501406,0.013468165131416021,-0.004301704916555904,0.00792774937501406,0.013468165131416021,-0.007972793405553902,0.00792774937501406,0.02004459359023436,-0.0129276367649378,0.00792774937501406,0.02004459359023436,False,False,21.0,2024-04-29,-0.025359789193937,0.017331022530329365
QQQ,2024-04-10,first_dark_red,short,663,438.37,-0.16589871026349104,-0.27100426267417205,-0.10510555241068101,False,-0.015968246002235453,0.0009352829801310136,0.018158176882542065,0.00022811780003195725,0.003398955220475841,0.018158176882542065,0.01667541118233451,0.01861441248260609,0.018158176882542065,0.028583160344001657,0.0307274676643019,0.018158176882542065,0.027054771083787732,0.05771380340807997,0.018158176882542065,False,False,36.0,2024-05-31,-0.028149736523940927,-0.02717933926471572
QQQ,2024-04-16,reaccel_in_red,short,667,431.1,-0.07420680616373682,-0.2608125059417663,-0.1866056997780295,False,0.012201345395499996,0.014381813964277512,0.004685687775458192,0.017838088610531155,0.01918348411041526,0.004685687775458192,0.03815819995360714,0.041823242867084276,0.004685687775458192,0.013987473903966707,0.041823242867084276,0.004685687775458192,0.015100904662491366,0.041823242867084276,0.006170262120157588,False,False,32.0,2024-05-31,-0.04548828578056119,-0.02717933926471572
QQQ,2024-04-23,first_dark_red,short,672,425.07,-0.21692739954463058,-0.6309713515068953,-0.41404395196226473,False,-0.0033876773237349056,0.002046721716423172,0.01096290022819768,0.00145858329216364,0.016303197120474344,0.01096290022819768,-0.013950643423436215,0.016303197120474344,0.017597101653845204,0.0011292257745783019,0.016303197120474344,0.02044369162726145,-0.03587644387983158,0.016303197120474344,0.0397581574799446,False,False,27.0,2024-05-31,-0.06031947679205785,-0.02717933926471572
QQQ,2024-05-01,early_rising_blue,long,678,421.52,0.12548235241947514,-0.31499673900470376,-0.4404790914241789,False,0.012763332700702179,0.014922186373125923,0.002111406338963673,0.03311823875498199,0.03549060542797511,0.002111406338963673,0.04443442778515849,0.04464794078572787,0.002111406338963673,0.04398367811728976,0.0485148984627064,0.002111406338963673,0.07444486619851953,0.07503795786676792,0.002111406338963673,False,False,,,,
QQQ,2024-05-10,first_dark_blue,long,685,442.06,0.32916841594301344,0.350580070934444,0.02141165499143053,True,0.002307379088811512,0.004592136814007164,0.0009274759082478212,0.008754467719314096,0.009964710672759391,0.0009274759082478212,0.024521558159525725,0.025087092249920673,0.0009274759082478212,0.02194272270732478,0.0285707822467538,0.0009274759082478212,0.035945346785504206,0.0418947654164592,0.0009274759082478212,False,False,24.0,2024-06-14,0.0839931231054607,-0.010914251132118857
QQQ,2024-06-07,first_dark_red,short,704,462.96,-0.33989334440504226,-0.012534086685162857,0.3273592577198794,False,-0.004039225851045547,0.003088819768446549,0.004816830827717444,-0.010929669949887755,0.003088819768446549,0.01118887160877824,-0.02417055469155005,0.003088819768446549,0.02924658717815798,-0.03505702436495595,0.003088819768446549,0.03520822533264223,-0.023760152064973283,0.003088819768446549,0.05162433039571468,False,False,9.0,2024-06-21,-0.0371954380508035,0.002228331042525733
QQQ,2024-06-18,early_rising_blue,long,711,485.21,0.12737106790680075,0.34980667550480515,0.2224356075980044,True,-0.007708002720471452,0.0033566909173348147,0.011520784814822438,-0.010366645370045946,0.0033566909173348147,0.013478699944353911,-0.02318583706024191,0.0033566909173348147,0.023474371921436088,-0.009975062344139585,0.0033566909173348147,0.023474371921436088,0.012015416005441093,0.01228334123369268,0.023474371921436088,True,True,,,,
